,dep,jour,incid_hosp,incid_rea,incid_dc
3941,15,2020-04-23,1,0,3
3942,15,2020-04-24,0,0,1
3943,15,2020-04-25,0,0,0
3944,15,2020-04-26,0,0,0
3945,15,2020-04-27,6,0,1
3946,15,2020-04-28,3,0,0
3947,15,2020-04-29,0,0,0
3948,15,2020-04-30,0,1,0
3949,15,2020-05-01,0,0,0
3950,15,2020-05-02,1,0,0
3951,15,2020-05-03,0,0,0
3952,15,2020-05-04,1,0,2
3953,15,2020-05-05,2,1,1
3954,15,2020-05-06,0,0,0
3955,15,2020-05-07,0,0,1
3956,15,2020-05-08,0,0,0
3957,15,2020-05-09,0,0,0
3958,15,2020-05-10,0,0,0
3959,15,2020-05-11,0,0,0
3960,15,2020-05-12,2,0,0
3961,15,2020-05-13,1,1,0
3962,15,2020-05-14,0,0,0
3963,15,2020-05-15,0,0,0
3964,15,2020-05-16,1,0,0
3965,15,2020-05-17,0,0,0
3966,15,2020-05-18,0,0,0
3967,15,2020-05-19,0,0,0
3968,15,2020-05-20,0,0,0
3969,15,2020-05-21,0,0,0
3970,15,2020-05-22,0,0,0
3971,15,2020-05-23,0,0,0
3972,15,2020-05-24,0,0,0
3973,15,2020-05-25,1,1,0
3974,15,2020-05-26,0,0,0
3975,15,2020-05-27,0,0,0
3976,15,2020-05-28,0,0,0
3977,15,2020-05-29,0,0,0
3978,15,2020-05-30,0,0,0
3979,15,2020-05-31,0,0,0
3980,15,2020-06-01,0,0,0
3981,15,2020-06-02,0,0,0
3982,15,2020-06-03,0,0,0
3983,15,2020-06-04,0,0,0
3984,15,2020-06-05,0,0,0
3985,15,2020-06-06,0,0,0
3986,15,2020-06-07,0,0,0
3987,15,2020-06-08,0,0,0
3988,15,2020-06-09,0,0,0
3989,15,2020-06-10,0,0,0
3990,15,2020-06-11,0,0,0
3991,15,2020-06-12,1,0,0
3992,15,2020-06-13,0,0,0
3993,15,2020-06-14,0,0,0
3994,15,2020-06-15,0,0,0
3995,15,2020-06-16,0,0,0
3996,15,2020-06-17,0,0,0
3997,15,2020-06-18,0,0,0
3998,15,2020-06-19,0,0,0
3999,15,2020-06-20,0,0,0
4000,15,2020-06-21,0,0,0
4001,15,2020-06-22,0,0,0
4002,15,2020-06-23,0,0,0
4003,15,2020-06-24,0,0,0
4004,15,2020-06-25,0,0,0
4005,15,2020-06-26,0,0,0
4006,15,2020-06-27,0,0,0
4007,15,2020-06-28,0,0,0
4008,15,2020-06-29,0,0,0
4009,15,2020-06-30,0,0,0
4010,15,2020-07-01,0,0,0
4011,15,2020-07-02,0,0,0
4012,15,2020-07-03,0,0,0
4013,15,2020-07-04,1,1,0
4014,15,2020-07-05,0,0,0
4015,15,2020-07-06,0,0,0
4016,15,2020-07-07,0,0,0
4017,15,2020-07-08,0,0,0
4018,15,2020-07-09,0,0,0
4019,15,2020-07-10,0,0,0
4020,15,2020-07-11,0,0,0
4021,15,2020-07-12,0,0,0
4022,15,2020-07-13,0,0,0
4023,15,2020-07-14,0,0,0
4024,15,2020-07-15,0,0,0
4025,15,2020-07-16,0,0,0
4026,15,2020-07-17,0,0,0
4027,15,2020-07-18,0,0,0
4028,15,2020-07-19,0,0,0
4029,15,2020-07-20,0,0,0
4030,15,2020-07-21,0,0,0
4031,15,2020-07-22,0,0,0
4032,15,2020-07-23,0,0,0
4033,15,2020-07-24,0,0,0
4034,15,2020-07-25,0,0,0
4035,15,2020-07-26,0,0,0
4036,15,2020-07-27,0,0,0
4037,15,2020-07-28,0,0,0
4038,15,2020-07-29,0,0,0
4039,15,2020-07-30,0,0,0
4040,15,2020-07-31,0,0,0
4041,15,2020-08-01,0,0,0
4042,15,2020-08-02,0,0,0
4043,15,2020-08-03,0,0,0
4044,15,2020-08-04,0,0,0
4045,15,2020-08-05,0,0,0
4046,15,2020-08-06,0,0,0
4047,15,2020-08-07,0,0,0
4048,15,2020-08-08,0,0,0
4049,15,2020-08-09,0,0,0
4050,15,2020-08-10,0,0,0
4051,15,2020-08-11,0,0,0
4052,15,2020-08-12,0,0,0
4053,15,2020-08-13,0,0,0
4054,15,2020-08-14,0,0,0
4055,15,2020-08-15,0,0,0
4056,15,2020-08-16,0,0,0
4057,15,2020-08-17,0,0,0
4058,15,2020-08-18,0,0,0
4059,15,2020-08-19,0,0,0
4060,15,2020-08-20,0,0,0
4061,15,2020-08-21,0,0,0
4062,15,2020-08-22,0,0,0
4063,15,2020-08-23,0,0,0
4064,15,2020-08-24,0,0,0
4065,15,2020-08-25,0,0,0
4066,15,2020-08-26,0,0,0
4067,15,2020-08-27,0,0,0
4068,15,2020-08-28,0,0,0
4069,15,2020-08-29,0,0,0
4070,15,2020-08-30,0,0,0
4071,15,2020-08-31,1,1,0
4072,15,2020-09-01,0,0,0
4073,15,2020-09-02,0,0,0
4074,15,2020-09-03,0,0,0
4075,15,2020-09-04,4,3,0
4076,15,2020-09-05,0,0,0
4077,15,2020-09-06,0,0,0
4078,15,2020-09-07,1,0,1
4079,15,2020-09-08,2,0,0
4080,15,2020-09-09,0,0,0
4081,15,2020-09-10,1,0,0
4082,15,2020-09-11,3,0,0
4083,15,2020-09-12,0,0,0
4084,15,2020-09-13,0,0,1
4085,15,2020-09-14,0,0,0
4086,15,2020-09-15,0,0,0
4087,15,2020-09-16,0,0,0
4088,15,2020-09-17,3,0,0
4089,15,2020-09-18,3,0,0
4090,15,2020-09-19,0,0,1
4091,15,2020-09-20,0,0,0
4092,15,2020-09-21,0,0,0
4093,15,2020-09-22,1,0,0
4094,15,2020-09-23,0,0,0
4095,15,2020-09-24,0,0,0
4096,15,2020-09-25,0,0,0
4097,15,2020-09-26,5,0,0
4098,15,2020-09-27,0,0,0
4099,15,2020-09-28,1,1,1
4100,15,2020-09-29,1,0,1
4101,15,2020-09-30,1,0,0
4102,15,2020-10-01,3,0,0
4103,15,2020-10-02,0,0,1
4104,15,2020-10-03,0,0,0
4105,15,2020-10-04,0,0,0
4106,15,2020-10-05,8,1,1
4107,15,2020-10-06,2,0,0
4108,15,2020-10-07,9,0,0
4109,15,2020-10-08,3,0,0
4110,15,2020-10-09,5,0,0
4111,15,2020-10-10,0,1,0
4112,15,2020-10-11,1,1,0
4113,15,2020-10-12,6,0,0
4114,15,2020-10-13,2,0,0
4115,15,2020-10-14,6,2,0
4116,15,2020-10-15,2,0,1
4117,15,2020-10-16,2,1,3
4118,15,2020-10-17,2,0,0
4119,15,2020-10-18,3,0,0
4120,15,2020-10-19,1,2,1
4121,15,2020-10-20,0,0,1
4122,15,2020-10-21,2,1,1
4123,15,2020-10-22,3,1,0
4124,15,2020-10-23,4,1,0
4125,15,2020-10-24,3,1,0
4126,15,2020-10-25,1,0,0
4127,15,2020-10-26,9,2,0
4128,15,2020-10-27,1,1,1
4129,15,2020-10-28,1,2,0
4130,15,2020-10-29,5,1,0
4131,15,2020-10-30,2,3,0
4132,15,2020-10-31,1,0,0
4133,15,2020-11-01,0,0,0
4134,15,2020-11-02,7,0,0
4135,15,2020-11-03,5,0,1
4136,15,2020-11-04,7,1,0
4137,15,2020-11-05,6,3,0
4138,15,2020-11-06,6,1,0
4139,15,2020-11-07,7,3,0
4140,15,2020-11-08,0,0,0
4141,15,2020-11-09,0,2,0
4142,15,2020-11-10,3,1,0
4143,15,2020-11-11,5,0,0
4144,15,2020-11-12,2,2,1
4145,15,2020-11-13,2,1,1
4146,15,2020-11-14,3,2,1
4147,15,2020-11-15,0,0,0
4148,15,2020-11-16,8,0,2
4149,15,2020-11-17,2,1,0
4150,15,2020-11-18,2,1,0
4151,15,2020-11-19,4,0,1
4152,15,2020-11-20,28,1,0
4153,15,2020-11-21,8,0,0
4154,15,2020-11-22,3,0,0
4155,15,2020-11-23,5,2,0
4156,15,2020-11-24,2,1,0
4157,15,2020-11-25,0,0,0
4158,15,2020-11-26,7,0,0
4159,15,2020-11-27,5,0,0
4160,15,2020-11-28,3,2,0
4161,15,2020-11-29,1,1,0
4162,15,2020-11-30,3,1,1
4163,15,2020-12-01,5,1,2
4164,15,2020-12-02,6,0,2
4165,15,2020-12-03,10,1,4
4166,15,2020-12-04,4,0,1
4167,15,2020-12-05,2,0,2
4168,15,2020-12-06,2,3,0
4169,15,2020-12-07,3,0,0
4170,15,2020-12-08,2,0,1
4171,15,2020-12-09,4,1,1
4172,15,2020-12-10,3,1,0
4173,15,2020-12-11,3,1,1
4174,15,2020-12-12,3,1,1
4175,15,2020-12-13,0,0,0
4176,15,2020-12-14,2,0,1
4177,15,2020-12-15,2,0,2
4178,15,2020-12-16,10,1,0
4179,15,2020-12-17,4,0,0
4180,15,2020-12-18,3,1,2
4181,15,2020-12-19,4,0,1
4182,15,2020-12-20,2,0,0
4183,15,2020-12-21,1,1,0
4184,15,2020-12-22,7,0,0
4185,16,2020-03-19,1,0,0
4186,16,2020-03-20,1,0,0
4187,16,2020-03-21,2,1,0
4188,16,2020-03-22,3,2,1
4189,16,2020-03-23,2,2,0
4190,16,2020-03-24,8,0,1
4191,16,2020-03-25,12,1,2
4192,16,2020-03-26,5,0,0
4193,16,2020-03-27,10,2,0
4194,16,2020-03-28,2,1,2
4195,16,2020-03-29,10,2,1
4196,16,2020-03-30,6,0,2
4197,16,2020-03-31,4,0,1
4198,16,2020-04-01,6,1,0
4199,16,2020-04-02,4,1,1
4200,16,2020-04-03,4,1,0
4201,16,2020-04-04,1,1,0
4202,16,2020-04-05,3,0,2
4203,16,2020-04-06,0,0,1
4204,16,2020-04-07,0,0,1
4205,16,2020-04-08,3,1,1
4206,16,2020-04-09,0,0,0
4207,16,2020-04-10,1,1,0
4208,16,2020-04-11,0,0,0
4209,16,2020-04-12,1,0,0
4210,16,2020-04-13,0,0,0
4211,16,2020-04-14,0,0,0
4212,16,2020-04-15,0,0,1
4213,16,2020-04-16,0,0,0
4214,16,2020-04-17,1,0,0
4215,16,2020-04-18,0,0,0
4216,16,2020-04-19,2,0,0
4217,16,2020-04-20,0,0,1
4218,16,2020-04-21,0,0,0
4219,16,2020-04-22,0,0,0
4220,16,2020-04-23,0,0,0
4221,16,2020-04-24,0,0,0
4222,16,2020-04-25,0,0,0
4223,16,2020-04-26,0,0,0
4224,16,2020-04-27,0,0,0
4225,16,2020-04-28,0,0,1
4226,16,2020-04-29,0,0,0
4227,16,2020-04-30,0,0,0
4228,16,2020-05-01,1,0,0
4229,16,2020-05-02,0,0,0
4230,16,2020-05-03,0,0,1
4231,16,2020-05-04,1,1,0
4232,16,2020-05-05,0,0,0
4233,16,2020-05-06,0,0,0
4234,16,2020-05-07,0,0,0
4235,16,2020-05-08,0,0,0
4236,16,2020-05-09,0,0,0
4237,16,2020-05-10,0,0,0
4238,16,2020-05-11,0,0,0
4239,16,2020-05-12,0,0,0
4240,16,2020-05-13,4,1,0
4241,16,2020-05-14,0,0,0
4242,16,2020-05-15,0,0,0
4243,16,2020-05-16,0,0,0
4244,16,2020-05-17,0,0,0
4245,16,2020-05-18,1,0,0
4246,16,2020-05-19,1,0,0
4247,16,2020-05-20,0,0,0
4248,16,2020-05-21,0,0,0
4249,16,2020-05-22,0,0,0
4250,16,2020-05-23,1,0,0
4251,16,2020-05-24,2,0,0
4252,16,2020-05-25,1,0,0
4253,16,2020-05-26,1,0,0
4254,16,2020-05-27,0,0,0
4255,16,2020-05-28,0,0,0
4256,16,2020-05-29,0,0,0
4257,16,2020-05-30,0,0,0
4258,16,2020-05-31,0,0,0
4259,16,2020-06-01,0,0,0
4260,16,2020-06-02,0,0,0
4261,16,2020-06-03,0,0,0
4262,16,2020-06-04,0,0,0
4263,16,2020-06-05,0,0,0
4264,16,2020-06-06,0,0,0
4265,16,2020-06-07,3,0,0
4266,16,2020-06-08,0,0,0
4267,16,2020-06-09,0,0,0
4268,16,2020-06-10,0,0,0
4269,16,2020-06-11,0,0,1
4270,16,2020-06-12,0,0,0
4271,16,2020-06-13,0,0,0
4272,16,2020-06-14,0,0,0
4273,16,2020-06-15,0,0,0
4274,16,2020-06-16,0,0,0
4275,16,2020-06-17,0,0,0
4276,16,2020-06-18,0,0,0
4277,16,2020-06-19,0,0,0
4278,16,2020-06-20,0,0,0
4279,16,2020-06-21,0,0,0
4280,16,2020-06-22,0,0,0
4281,16,2020-06-23,0,0,0
4282,16,2020-06-24,0,0,0
4283,16,2020-06-25,0,0,0
4284,16,2020-06-26,0,0,0
4285,16,2020-06-27,0,0,0
4286,16,2020-06-28,0,0,0
4287,16,2020-06-29,0,0,0
4288,16,2020-06-30,0,0,0
4289,16,2020-07-01,0,0,0
4290,16,2020-07-02,0,0,0
4291,16,2020-07-03,0,0,0
4292,16,2020-07-04,0,0,0
4293,16,2020-07-05,0,0,0
4294,16,2020-07-06,0,0,0
4295,16,2020-07-07,0,0,0
4296,16,2020-07-08,0,0,0
4297,16,2020-07-09,0,0,0
4298,16,2020-07-10,0,0,0
4299,16,2020-07-11,0,0,0
4300,16,2020-07-12,0,0,0
4301,16,2020-07-13,0,0,0
4302,16,2020-07-14,0,0,0
4303,16,2020-07-15,0,0,0
4304,16,2020-07-16,0,0,0
4305,16,2020-07-17,0,0,0
4306,16,2020-07-18,0,0,0
4307,16,2020-07-19,0,0,0
4308,16,2020-07-20,0,0,0
4309,16,2020-07-21,0,0,0
4310,16,2020-07-22,0,0,0
4311,16,2020-07-23,1,0,0
4312,16,2020-07-24,1,0,0
4313,16,2020-07-25,0,0,0
4314,16,2020-07-26,0,0,0
4315,16,2020-07-27,0,0,0
4316,16,2020-07-28,0,0,0
4317,16,2020-07-29,0,0,0
4318,16,2020-07-30,0,0,0
4319,16,2020-07-31,0,0,0
4320,16,2020-08-01,1,0,0
4321,16,2020-08-02,0,0,0
4322,16,2020-08-03,0,0,0
4323,16,2020-08-04,0,0,0
4324,16,2020-08-05,0,0,0
4325,16,2020-08-06,0,0,0
4326,16,2020-08-07,0,0,0
4327,16,2020-08-08,0,0,0
4328,16,2020-08-09,0,0,0
4329,16,2020-08-10,0,0,0
4330,16,2020-08-11,0,0,0
4331,16,2020-08-12,0,0,0
4332,16,2020-08-13,0,0,0
4333,16,2020-08-14,0,0,0
4334,16,2020-08-15,0,0,0
4335,16,2020-08-16,0,0,0
4336,16,2020-08-17,0,0,0
4337,16,2020-08-18,0,0,0
4338,16,2020-08-19,0,0,0
4339,16,2020-08-20,0,0,0
4340,16,2020-08-21,0,0,0
4341,16,2020-08-22,0,0,0
4342,16,2020-08-23,0,0,0
4343,16,2020-08-24,0,0,0
4344,16,2020-08-25,0,0,0
4345,16,2020-08-26,0,0,0
4346,16,2020-08-27,0,0,0
4347,16,2020-08-28,0,0,0
4348,16,2020-08-29,0,0,0
4349,16,2020-08-30,0,0,0
4350,16,2020-08-31,0,0,0
4351,16,2020-09-01,0,0,0
4352,16,2020-09-02,0,0,0
4353,16,2020-09-03,0,0,0
4354,16,2020-09-04,0,0,0
4355,16,2020-09-05,0,0,0
4356,16,2020-09-06,1,0,0
4357,16,2020-09-07,1,0,0
4358,16,2020-09-08,0,0,0
4359,16,2020-09-09,0,0,0
4360,16,2020-09-10,0,0,0
4361,16,2020-09-11,0,0,0
4362,16,2020-09-12,2,0,0
4363,16,2020-09-13,0,0,0
4364,16,2020-09-14,0,0,0
4365,16,2020-09-15,0,0,0
4366,16,2020-09-16,0,0,0
4367,16,2020-09-17,0,0,0
4368,16,2020-09-18,0,0,0
4369,16,2020-09-19,1,0,0
4370,16,2020-09-20,0,0,0
4371,16,2020-09-21,1,0,1
4372,16,2020-09-22,1,0,0
4373,16,2020-09-23,1,0,0
4374,16,2020-09-24,0,0,0
4375,16,2020-09-25,0,0,0
4376,16,2020-09-26,1,0,0
4377,16,2020-09-27,0,0,0
4378,16,2020-09-28,2,0,0
4379,16,2020-09-29,0,0,0
4380,16,2020-09-30,1,1,0
4381,16,2020-10-01,0,0,0
4382,16,2020-10-02,1,0,0
4383,16,2020-10-03,0,0,0
4384,16,2020-10-04,1,1,0
4385,16,2020-10-05,0,0,0
4386,16,2020-10-06,0,0,0
4387,16,2020-10-07,0,0,0
4388,16,2020-10-08,0,0,0
4389,16,2020-10-09,0,0,0
4390,16,2020-10-10,0,0,0
4391,16,2020-10-11,0,0,0
4392,16,2020-10-12,6,0,2
4393,16,2020-10-13,1,1,0
4394,16,2020-10-14,0,0,2
4395,16,2020-10-15,0,0,0
4396,16,2020-10-16,0,0,0
4397,16,2020-10-17,1,0,0
4398,16,2020-10-18,1,0,0
4399,16,2020-10-19,4,0,0
4400,16,2020-10-20,2,1,0
4401,16,2020-10-21,0,0,0
4402,16,2020-10-22,0,0,0
4403,16,2020-10-23,3,0,0
4404,16,2020-10-24,1,1,0
4405,16,2020-10-25,1,0,1
4406,16,2020-10-26,1,1,0
4407,16,2020-10-27,4,1,0
4408,16,2020-10-28,2,0,1
4409,16,2020-10-29,5,2,0
4410,16,2020-10-30,1,0,0
4411,16,2020-10-31,5,1,0
4412,16,2020-11-01,3,0,0
4413,16,2020-11-02,1,0,0
4414,16,2020-11-03,5,0,0
4415,16,2020-11-04,2,0,0
4416,16,2020-11-05,3,1,0
4417,16,2020-11-06,4,1,0
4418,16,2020-11-07,1,0,0
4419,16,2020-11-08,3,1,0
4420,16,2020-11-09,11,3,0
4421,16,2020-11-10,10,0,1
4422,16,2020-11-11,5,0,1
4423,16,2020-11-12,11,2,1
4424,16,2020-11-13,5,0,1
4425,16,2020-11-14,2,0,0
4426,16,2020-11-15,0,0,0
4427,16,2020-11-16,8,0,0
4428,16,2020-11-17,4,0,0
4429,16,2020-11-18,11,0,0
4430,16,2020-11-19,2,0,0
4431,16,2020-11-20,5,1,1
4432,16,2020-11-21,1,0,0
4433,16,2020-11-22,0,0,0
4434,16,2020-11-23,1,0,2
4435,16,2020-11-24,0,0,1
4436,16,2020-11-25,4,1,0
4437,16,2020-11-26,5,0,0
4438,16,2020-11-27,3,0,1
4439,16,2020-11-28,2,0,2
4440,16,2020-11-29,0,0,1
4441,16,2020-11-30,1,0,0
4442,16,2020-12-01,2,1,0
4443,16,2020-12-02,3,1,1
4444,16,2020-12-03,2,0,0
4445,16,2020-12-04,2,0,1
4446,16,2020-12-05,10,1,0
4447,16,2020-12-06,0,0,0
4448,16,2020-12-07,1,0,0
4449,16,2020-12-08,3,0,0
4450,16,2020-12-09,15,0,2
4451,16,2020-12-10,0,0,0
4452,16,2020-12-11,3,1,1
4453,16,2020-12-12,3,0,1
4454,16,2020-12-13,0,0,0
4455,16,2020-12-14,0,0,3
4456,16,2020-12-15,6,2,0
4457,16,2020-12-16,3,1,4
4458,16,2020-12-17,1,0,0
4459,16,2020-12-18,2,1,0
4460,16,2020-12-19,4,0,1
4461,16,2020-12-20,0,0,0
4462,16,2020-12-21,8,0,5
4463,16,2020-12-22,3,2,2
4464,17,2020-03-19,2,0,0
4465,17,2020-03-20,2,1,0
4466,17,2020-03-21,4,2,0
4467,17,2020-03-22,2,1,0
4468,17,2020-03-23,2,1,0
4469,17,2020-03-24,14,0,0
4470,17,2020-03-25,11,1,0
4471,17,2020-03-26,28,7,0
4472,17,2020-03-27,9,2,0
4473,17,2020-03-28,9,4,1
4474,17,2020-03-29,11,5,2
4475,17,2020-03-30,16,2,3
4476,17,2020-03-31,8,2,3
4477,17,2020-04-01,18,2,1
4478,17,2020-04-02,11,3,1
4479,17,2020-04-03,11,0,0
4480,17,2020-04-04,8,0,0
4481,17,2020-04-05,7,2,2
4482,17,2020-04-06,6,1,2
4483,17,2020-04-07,17,1,4
4484,17,2020-04-08,22,2,2
4485,17,2020-04-09,7,0,0
4486,17,2020-04-10,5,1,0
4487,17,2020-04-11,7,0,1
4488,17,2020-04-12,8,0,1
4489,17,2020-04-13,7,0,0
4490,17,2020-04-14,13,1,2
4491,17,2020-04-15,7,2,2
4492,17,2020-04-16,2,0,0
4493,17,2020-04-17,3,1,1
4494,17,2020-04-18,6,2,0
4495,17,2020-04-19,0,0,1
4496,17,2020-04-20,3,0,3
4497,17,2020-04-21,3,0,0
4498,17,2020-04-22,1,0,1
4499,17,2020-04-23,5,0,1
4500,17,2020-04-24,0,0,3
4501,17,2020-04-25,0,0,0
4502,17,2020-04-26,0,0,3
4503,17,2020-04-27,4,1,1
4504,17,2020-04-28,0,0,0
4505,17,2020-04-29,0,0,0
4506,17,2020-04-30,2,1,2
4507,17,2020-05-01,0,0,0
4508,17,2020-05-02,1,0,0
4509,17,2020-05-03,0,0,0
4510,17,2020-05-04,0,0,0
4511,17,2020-05-05,0,0,0
4512,17,2020-05-06,1,0,0
4513,17,2020-05-07,2,1,1
4514,17,2020-05-08,0,0,0
4515,17,2020-05-09,0,0,0
4516,17,2020-05-10,1,0,0
4517,17,2020-05-11,0,0,0
4518,17,2020-05-12,0,0,0
4519,17,2020-05-13,0,0,0
4520,17,2020-05-14,0,0,1
4521,17,2020-05-15,0,0,0
4522,17,2020-05-16,0,0,0
4523,17,2020-05-17,0,0,0
4524,17,2020-05-18,0,0,0
4525,17,2020-05-19,1,0,0
4526,17,2020-05-20,0,0,1
4527,17,2020-05-21,0,0,0
4528,17,2020-05-22,0,0,0
4529,17,2020-05-23,0,0,0
4530,17,2020-05-24,0,0,0
4531,17,2020-05-25,0,0,0
4532,17,2020-05-26,0,0,1
4533,17,2020-05-27,0,0,1
4534,17,2020-05-28,0,0,0
4535,17,2020-05-29,0,0,0
4536,17,2020-05-30,0,0,0
4537,17,2020-05-31,0,0,0
4538,17,2020-06-01,0,0,0
4539,17,2020-06-02,0,0,0
4540,17,2020-06-03,0,0,0
4541,17,2020-06-04,0,0,0
4542,17,2020-06-05,1,0,0
4543,17,2020-06-06,0,0,0
4544,17,2020-06-07,0,0,0
4545,17,2020-06-08,0,0,0
4546,17,2020-06-09,0,0,0
4547,17,2020-06-10,0,0,0
4548,17,2020-06-11,0,0,0
4549,17,2020-06-12,0,0,1
4550,17,2020-06-13,0,0,0
4551,17,2020-06-14,0,0,0
4552,17,2020-06-15,0,0,0
4553,17,2020-06-16,1,0,0
4554,17,2020-06-17,0,0,0
4555,17,2020-06-18,0,0,1
4556,17,2020-06-19,0,0,0
4557,17,2020-06-20,0,0,0
4558,17,2020-06-21,0,0,0
4559,17,2020-06-22,0,0,0
4560,17,2020-06-23,0,0,0
4561,17,2020-06-24,0,0,0
4562,17,2020-06-25,0,0,0
4563,17,2020-06-26,0,0,0
4564,17,2020-06-27,0,0,1
4565,17,2020-06-28,0,0,0
4566,17,2020-06-29,0,0,0
4567,17,2020-06-30,0,0,0
4568,17,2020-07-01,0,0,0
4569,17,2020-07-02,0,0,0
4570,17,2020-07-03,0,0,0
4571,17,2020-07-04,0,0,0
4572,17,2020-07-05,0,0,0
4573,17,2020-07-06,0,0,0
4574,17,2020-07-07,0,0,0
4575,17,2020-07-08,0,0,0
4576,17,2020-07-09,0,0,0
4577,17,2020-07-10,0,0,0
4578,17,2020-07-11,0,0,0
4579,17,2020-07-12,0,0,0
4580,17,2020-07-13,0,0,0
4581,17,2020-07-14,0,0,0
4582,17,2020-07-15,0,0,0
4583,17,2020-07-16,0,0,0
4584,17,2020-07-17,0,0,0
4585,17,2020-07-18,0,0,0
4586,17,2020-07-19,0,0,0
4587,17,2020-07-20,0,0,0
4588,17,2020-07-21,0,0,0
4589,17,2020-07-22,1,0,0
4590,17,2020-07-23,0,0,0
4591,17,2020-07-24,1,0,0
4592,17,2020-07-25,0,0,0
4593,17,2020-07-26,0,0,0
4594,17,2020-07-27,0,0,0
4595,17,2020-07-28,0,0,0
4596,17,2020-07-29,0,0,0
4597,17,2020-07-30,0,0,0
4598,17,2020-07-31,0,0,0
4599,17,2020-08-01,0,0,0
4600,17,2020-08-02,0,0,0
4601,17,2020-08-03,0,0,0
4602,17,2020-08-04,0,0,0
4603,17,2020-08-05,2,1,0
4604,17,2020-08-06,0,0,0
4605,17,2020-08-07,0,0,0
4606,17,2020-08-08,0,0,0
4607,17,2020-08-09,0,0,0
4608,17,2020-08-10,0,0,0
4609,17,2020-08-11,0,0,0
4610,17,2020-08-12,0,0,0
4611,17,2020-08-13,0,0,0
4612,17,2020-08-14,0,0,0
4613,17,2020-08-15,0,0,0
4614,17,2020-08-16,0,0,0
4615,17,2020-08-17,0,0,0
4616,17,2020-08-18,0,0,0
4617,17,2020-08-19,0,0,0
4618,17,2020-08-20,0,0,0
4619,17,2020-08-21,0,0,0
4620,17,2020-08-22,0,0,0
4621,17,2020-08-23,0,0,0
4622,17,2020-08-24,0,0,0
4623,17,2020-08-25,0,0,0
4624,17,2020-08-26,0,0,0
4625,17,2020-08-27,0,0,0
4626,17,2020-08-28,0,0,0
4627,17,2020-08-29,0,0,0
4628,17,2020-08-30,1,0,0
4629,17,2020-08-31,0,0,0
4630,17,2020-09-01,0,0,0
4631,17,2020-09-02,1,0,0
4632,17,2020-09-03,0,0,0
4633,17,2020-09-04,3,0,0
4634,17,2020-09-05,0,0,0
4635,17,2020-09-06,0,0,0
4636,17,2020-09-07,0,0,0
4637,17,2020-09-08,1,0,0
4638,17,2020-09-09,0,0,0
4639,17,2020-09-10,0,0,0
4640,17,2020-09-11,0,0,0
4641,17,2020-09-12,0,0,0
4642,17,2020-09-13,0,0,0
4643,17,2020-09-14,0,0,0
4644,17,2020-09-15,1,0,0
4645,17,2020-09-16,6,2,1
4646,17,2020-09-17,0,0,1
4647,17,2020-09-18,0,0,0
4648,17,2020-09-19,0,0,0
4649,17,2020-09-20,2,0,0
4650,17,2020-09-21,0,0,0
4651,17,2020-09-22,3,0,0
4652,17,2020-09-23,1,0,1
4653,17,2020-09-24,2,1,0
4654,17,2020-09-25,1,0,0
4655,17,2020-09-26,5,0,0
4656,17,2020-09-27,0,0,0
4657,17,2020-09-28,1,0,0
4658,17,2020-09-29,0,0,0
4659,17,2020-09-30,2,0,0
4660,17,2020-10-01,0,0,0
4661,17,2020-10-02,2,0,0
4662,17,2020-10-03,0,0,0
4663,17,2020-10-04,12,5,0
4664,17,2020-10-05,2,0,1
4665,17,2020-10-06,1,0,0
4666,17,2020-10-07,2,0,0
4667,17,2020-10-08,3,1,1
4668,17,2020-10-09,1,0,1
4669,17,2020-10-10,0,0,0
4670,17,2020-10-11,0,0,0
4671,17,2020-10-12,0,0,0
4672,17,2020-10-13,0,0,1
4673,17,2020-10-14,13,1,1
4674,17,2020-10-15,2,0,0
4675,17,2020-10-16,0,0,0
4676,17,2020-10-17,1,0,0
4677,17,2020-10-18,2,0,0
4678,17,2020-10-19,3,1,0
4679,17,2020-10-20,11,0,1
4680,17,2020-10-21,15,3,1
4681,17,2020-10-22,3,0,0
4682,17,2020-10-23,11,2,1
4683,17,2020-10-24,3,0,0
4684,17,2020-10-25,0,0,0
4685,17,2020-10-26,8,0,0
4686,17,2020-10-27,12,3,2
4687,17,2020-10-28,2,0,0
4688,17,2020-10-29,11,1,2
4689,17,2020-10-30,4,0,0
4690,17,2020-10-31,16,4,1
4691,17,2020-11-01,5,2,0
4692,17,2020-11-02,13,4,1
4693,17,2020-11-03,9,1,0
4694,17,2020-11-04,8,2,2
4695,17,2020-11-05,7,2,0
4696,17,2020-11-06,6,2,0
4697,17,2020-11-07,10,1,0
4698,17,2020-11-08,5,0,0
4699,17,2020-11-09,11,2,4
4700,17,2020-11-10,5,1,0
4701,17,2020-11-11,16,2,1
4702,17,2020-11-12,4,0,1
4703,17,2020-11-13,11,3,5
4704,17,2020-11-14,5,0,0
4705,17,2020-11-15,5,2,0
4706,17,2020-11-16,11,2,2
4707,17,2020-11-17,10,2,2
4708,17,2020-11-18,5,1,1
4709,17,2020-11-19,2,1,1
4710,17,2020-11-20,7,3,1
4711,17,2020-11-21,3,0,2
4712,17,2020-11-22,5,0,1
4713,17,2020-11-23,6,1,1
4714,17,2020-11-24,5,2,4
4715,17,2020-11-25,4,0,2
4716,17,2020-11-26,4,0,0
