,dep,jour,incid_hosp,incid_rea,incid_dc
4063,17,2020-10-12,0,0,0
4064,17,2020-10-13,0,0,1
4065,17,2020-10-14,13,1,1
4066,17,2020-10-15,2,0,0
4067,17,2020-10-16,0,0,0
4068,17,2020-10-17,1,0,0
4069,17,2020-10-18,2,0,0
4070,17,2020-10-19,3,1,0
4071,17,2020-10-20,11,0,1
4072,17,2020-10-21,15,3,1
4073,17,2020-10-22,3,0,0
4074,17,2020-10-23,11,2,1
4075,17,2020-10-24,3,0,0
4076,17,2020-10-25,0,0,0
4077,17,2020-10-26,8,0,0
4078,17,2020-10-27,12,3,2
4079,17,2020-10-28,2,0,0
4080,17,2020-10-29,11,1,2
4081,17,2020-10-30,4,0,0
4082,17,2020-10-31,16,4,1
4083,17,2020-11-01,5,2,0
4084,17,2020-11-02,13,4,1
4085,17,2020-11-03,9,1,0
4086,17,2020-11-04,8,2,2
4087,17,2020-11-05,7,2,0
4088,17,2020-11-06,6,2,0
4089,17,2020-11-07,10,1,0
4090,17,2020-11-08,5,0,0
4091,17,2020-11-09,11,2,4
4092,17,2020-11-10,5,1,0
4093,17,2020-11-11,16,2,1
4094,17,2020-11-12,4,0,1
4095,17,2020-11-13,11,3,5
4096,17,2020-11-14,5,0,0
4097,18,2020-03-19,0,0,0
4098,18,2020-03-20,0,0,0
4099,18,2020-03-21,0,0,0
4100,18,2020-03-22,0,0,0
4101,18,2020-03-23,0,0,0
4102,18,2020-03-24,3,2,0
4103,18,2020-03-25,5,3,0
4104,18,2020-03-26,3,1,1
4105,18,2020-03-27,5,0,1
4106,18,2020-03-28,6,3,2
4107,18,2020-03-29,2,0,0
4108,18,2020-03-30,16,4,2
4109,18,2020-03-31,10,2,2
4110,18,2020-04-01,6,1,3
4111,18,2020-04-02,6,1,3
4112,18,2020-04-03,10,0,1
4113,18,2020-04-04,6,3,1
4114,18,2020-04-05,7,1,4
4115,18,2020-04-06,14,2,3
4116,18,2020-04-07,9,3,2
4117,18,2020-04-08,4,0,2
4118,18,2020-04-09,10,0,0
4119,18,2020-04-10,13,1,2
4120,18,2020-04-11,8,1,1
4121,18,2020-04-12,2,0,2
4122,18,2020-04-13,7,0,4
4123,18,2020-04-14,2,0,0
4124,18,2020-04-15,5,1,1
4125,18,2020-04-16,3,0,1
4126,18,2020-04-17,20,0,3
4127,18,2020-04-18,3,1,1
4128,18,2020-04-19,6,0,1
4129,18,2020-04-20,1,0,1
4130,18,2020-04-21,16,1,1
4131,18,2020-04-22,5,0,4
4132,18,2020-04-23,3,0,1
4133,18,2020-04-24,4,0,2
4134,18,2020-04-25,4,3,1
4135,18,2020-04-26,4,0,1
4136,18,2020-04-27,6,0,4
4137,18,2020-04-28,6,0,1
4138,18,2020-04-29,10,0,3
4139,18,2020-04-30,3,0,0
4140,18,2020-05-01,2,0,0
4141,18,2020-05-02,0,0,0
4142,18,2020-05-03,2,0,0
4143,18,2020-05-04,2,1,0
4144,18,2020-05-05,10,0,3
4145,18,2020-05-06,4,0,2
4146,18,2020-05-07,1,0,1
4147,18,2020-05-08,3,0,0
4148,18,2020-05-09,3,0,0
4149,18,2020-05-10,1,0,1
4150,18,2020-05-11,2,0,1
4151,18,2020-05-12,0,0,0
4152,18,2020-05-13,1,0,0
4153,18,2020-05-14,1,0,0
4154,18,2020-05-15,1,0,1
4155,18,2020-05-16,0,0,0
4156,18,2020-05-17,0,0,1
4157,18,2020-05-18,2,0,1
4158,18,2020-05-19,2,0,0
4159,18,2020-05-20,2,0,2
4160,18,2020-05-21,0,0,0
4161,18,2020-05-22,7,0,1
4162,18,2020-05-23,0,0,0
4163,18,2020-05-24,1,0,0
4164,18,2020-05-25,2,0,0
4165,18,2020-05-26,1,0,0
4166,18,2020-05-27,1,0,0
4167,18,2020-05-28,0,0,0
4168,18,2020-05-29,0,0,0
4169,18,2020-05-30,2,0,0
4170,18,2020-05-31,1,0,1
4171,18,2020-06-01,0,0,0
4172,18,2020-06-02,2,0,1
4173,18,2020-06-03,0,0,0
4174,18,2020-06-04,0,0,0
4175,18,2020-06-05,0,0,0
4176,18,2020-06-06,0,0,0
4177,18,2020-06-07,0,0,0
4178,18,2020-06-08,0,0,1
4179,18,2020-06-09,0,0,0
4180,18,2020-06-10,0,0,0
4181,18,2020-06-11,0,0,0
4182,18,2020-06-12,0,0,0
4183,18,2020-06-13,0,0,0
4184,18,2020-06-14,0,0,0
4185,18,2020-06-15,0,0,0
4186,18,2020-06-16,0,0,0
4187,18,2020-06-17,0,0,1
4188,18,2020-06-18,5,0,4
4189,18,2020-06-19,0,0,0
4190,18,2020-06-20,0,0,0
4191,18,2020-06-21,0,0,0
4192,18,2020-06-22,0,0,0
4193,18,2020-06-23,0,0,0
4194,18,2020-06-24,0,0,0
4195,18,2020-06-25,0,0,0
4196,18,2020-06-26,0,0,0
4197,18,2020-06-27,0,0,0
4198,18,2020-06-28,0,0,0
4199,18,2020-06-29,0,0,0
4200,18,2020-06-30,0,0,0
4201,18,2020-07-01,0,0,0
4202,18,2020-07-02,0,0,0
4203,18,2020-07-03,0,0,0
4204,18,2020-07-04,1,0,1
4205,18,2020-07-05,0,0,0
4206,18,2020-07-06,0,0,0
4207,18,2020-07-07,0,0,0
4208,18,2020-07-08,0,0,0
4209,18,2020-07-09,0,0,1
4210,18,2020-07-10,1,0,0
4211,18,2020-07-11,0,0,0
4212,18,2020-07-12,0,0,0
4213,18,2020-07-13,0,0,0
4214,18,2020-07-14,0,0,0
4215,18,2020-07-15,0,0,0
4216,18,2020-07-16,0,0,1
4217,18,2020-07-17,0,0,0
4218,18,2020-07-18,0,0,0
4219,18,2020-07-19,0,0,0
4220,18,2020-07-20,0,0,0
4221,18,2020-07-21,0,0,0
4222,18,2020-07-22,0,0,0
4223,18,2020-07-23,0,0,0
4224,18,2020-07-24,1,0,0
4225,18,2020-07-25,0,0,0
4226,18,2020-07-26,0,0,0
4227,18,2020-07-27,1,0,0
4228,18,2020-07-28,1,0,0
4229,18,2020-07-29,0,0,0
4230,18,2020-07-30,1,0,0
4231,18,2020-07-31,0,0,0
4232,18,2020-08-01,0,0,0
4233,18,2020-08-02,0,0,0
4234,18,2020-08-03,0,0,0
4235,18,2020-08-04,0,0,0
4236,18,2020-08-05,0,0,0
4237,18,2020-08-06,0,0,0
4238,18,2020-08-07,1,0,0
4239,18,2020-08-08,0,0,0
4240,18,2020-08-09,1,0,0
4241,18,2020-08-10,1,0,0
4242,18,2020-08-11,0,0,0
4243,18,2020-08-12,0,0,0
4244,18,2020-08-13,0,0,0
4245,18,2020-08-14,0,0,0
4246,18,2020-08-15,1,0,0
4247,18,2020-08-16,0,0,0
4248,18,2020-08-17,0,0,0
4249,18,2020-08-18,0,0,0
4250,18,2020-08-19,0,0,0
4251,18,2020-08-20,0,0,0
4252,18,2020-08-21,0,0,0
4253,18,2020-08-22,0,0,0
4254,18,2020-08-23,0,0,0
4255,18,2020-08-24,0,0,0
4256,18,2020-08-25,0,0,0
4257,18,2020-08-26,0,0,0
4258,18,2020-08-27,0,0,0
4259,18,2020-08-28,0,0,0
4260,18,2020-08-29,1,0,0
4261,18,2020-08-30,0,0,0
4262,18,2020-08-31,0,0,0
4263,18,2020-09-01,1,0,0
4264,18,2020-09-02,0,0,0
4265,18,2020-09-03,0,0,0
4266,18,2020-09-04,0,0,0
4267,18,2020-09-05,0,0,0
4268,18,2020-09-06,3,0,0
4269,18,2020-09-07,6,0,0
4270,18,2020-09-08,10,0,0
4271,18,2020-09-09,0,0,0
4272,18,2020-09-10,0,0,0
4273,18,2020-09-11,2,0,1
4274,18,2020-09-12,1,1,0
4275,18,2020-09-13,1,0,0
4276,18,2020-09-14,0,0,0
4277,18,2020-09-15,2,0,2
4278,18,2020-09-16,0,0,0
4279,18,2020-09-17,0,0,1
4280,18,2020-09-18,0,0,0
4281,18,2020-09-19,3,0,1
4282,18,2020-09-20,0,0,0
4283,18,2020-09-21,2,0,1
4284,18,2020-09-22,1,0,0
4285,18,2020-09-23,3,0,0
4286,18,2020-09-24,1,0,0
4287,18,2020-09-25,0,0,0
4288,18,2020-09-26,1,0,0
4289,18,2020-09-27,0,0,0
4290,18,2020-09-28,1,0,0
4291,18,2020-09-29,3,0,1
4292,18,2020-09-30,0,0,1
4293,18,2020-10-01,1,0,1
4294,18,2020-10-02,2,1,0
4295,18,2020-10-03,3,0,0
4296,18,2020-10-04,2,0,0
4297,18,2020-10-05,3,0,1
4298,18,2020-10-06,4,0,0
4299,18,2020-10-07,1,0,0
4300,18,2020-10-08,1,0,0
4301,18,2020-10-09,3,0,1
4302,18,2020-10-10,0,1,1
4303,18,2020-10-11,2,0,1
4304,18,2020-10-12,2,1,2
4305,18,2020-10-13,2,0,0
4306,18,2020-10-14,3,0,1
4307,18,2020-10-15,7,0,1
4308,18,2020-10-16,4,1,0
4309,18,2020-10-17,4,0,0
4310,18,2020-10-18,9,0,0
4311,18,2020-10-19,3,0,1
4312,18,2020-10-20,10,1,0
4313,18,2020-10-21,8,2,0
4314,18,2020-10-22,12,1,0
4315,18,2020-10-23,8,1,1
4316,18,2020-10-24,6,0,0
4317,18,2020-10-25,7,1,1
4318,18,2020-10-26,7,0,2
4319,18,2020-10-27,16,0,2
4320,18,2020-10-28,17,2,1
4321,18,2020-10-29,9,1,3
4322,18,2020-10-30,11,0,2
4323,18,2020-10-31,5,1,1
4324,18,2020-11-01,14,1,2
4325,18,2020-11-02,11,0,5
4326,18,2020-11-03,24,1,4
4327,18,2020-11-04,16,0,2
4328,18,2020-11-05,12,1,3
4329,18,2020-11-06,20,2,4
4330,18,2020-11-07,24,2,2
4331,18,2020-11-08,7,1,2
4332,18,2020-11-09,23,1,6
4333,18,2020-11-10,12,3,1
4334,18,2020-11-11,14,0,1
4335,18,2020-11-12,12,0,2
4336,18,2020-11-13,9,1,4
4337,18,2020-11-14,12,1,0
4338,19,2020-03-19,1,0,0
4339,19,2020-03-20,0,0,0
4340,19,2020-03-21,3,0,0
4341,19,2020-03-22,1,0,1
4342,19,2020-03-23,3,1,1
4343,19,2020-03-24,7,2,1
4344,19,2020-03-25,4,1,0
4345,19,2020-03-26,2,2,0
4346,19,2020-03-27,0,0,0
4347,19,2020-03-28,14,3,0
4348,19,2020-03-29,5,2,0
4349,19,2020-03-30,7,1,0
4350,19,2020-03-31,2,0,0
4351,19,2020-04-01,5,3,1
4352,19,2020-04-02,2,0,0
4353,19,2020-04-03,7,0,0
4354,19,2020-04-04,6,0,3
4355,19,2020-04-05,1,1,0
4356,19,2020-04-06,5,1,2
4357,19,2020-04-07,5,1,2
4358,19,2020-04-08,5,1,0
4359,19,2020-04-09,5,1,1
4360,19,2020-04-10,4,2,0
4361,19,2020-04-11,9,0,1
4362,19,2020-04-12,3,0,1
4363,19,2020-04-13,3,1,0
4364,19,2020-04-14,5,0,2
4365,19,2020-04-15,4,0,1
4366,19,2020-04-16,6,0,1
4367,19,2020-04-17,2,0,0
4368,19,2020-04-18,8,0,2
4369,19,2020-04-19,5,0,0
4370,19,2020-04-20,8,2,1
4371,19,2020-04-21,5,0,1
4372,19,2020-04-22,1,0,0
4373,19,2020-04-23,2,0,0
4374,19,2020-04-24,5,1,0
4375,19,2020-04-25,1,0,0
4376,19,2020-04-26,1,0,0
4377,19,2020-04-27,7,1,1
4378,19,2020-04-28,1,0,1
4379,19,2020-04-29,3,2,2
4380,19,2020-04-30,7,1,2
4381,19,2020-05-01,0,0,0
4382,19,2020-05-02,0,0,0
4383,19,2020-05-03,4,1,0
4384,19,2020-05-04,2,0,0
4385,19,2020-05-05,1,0,0
4386,19,2020-05-06,1,0,2
4387,19,2020-05-07,3,0,0
4388,19,2020-05-08,1,0,0
4389,19,2020-05-09,2,1,0
4390,19,2020-05-10,1,0,0
4391,19,2020-05-11,3,1,0
4392,19,2020-05-12,0,0,1
4393,19,2020-05-13,8,0,1
4394,19,2020-05-14,0,0,0
4395,19,2020-05-15,1,0,1
4396,19,2020-05-16,0,0,0
4397,19,2020-05-17,0,0,0
4398,19,2020-05-18,1,0,0
4399,19,2020-05-19,4,2,0
4400,19,2020-05-20,0,0,0
4401,19,2020-05-21,0,0,0
4402,19,2020-05-22,0,0,1
4403,19,2020-05-23,0,0,0
4404,19,2020-05-24,0,0,0
4405,19,2020-05-25,0,1,0
4406,19,2020-05-26,1,0,0
4407,19,2020-05-27,4,0,0
4408,19,2020-05-28,0,0,0
4409,19,2020-05-29,0,0,0
4410,19,2020-05-30,1,0,0
4411,19,2020-05-31,0,0,0
4412,19,2020-06-01,0,0,0
4413,19,2020-06-02,0,0,3
4414,19,2020-06-03,1,0,0
4415,19,2020-06-04,0,0,0
4416,19,2020-06-05,0,0,0
4417,19,2020-06-06,0,0,0
4418,19,2020-06-07,0,0,0
4419,19,2020-06-08,0,0,0
4420,19,2020-06-09,0,0,0
4421,19,2020-06-10,0,0,0
4422,19,2020-06-11,0,0,0
4423,19,2020-06-12,0,0,0
4424,19,2020-06-13,0,0,0
4425,19,2020-06-14,0,0,0
4426,19,2020-06-15,0,0,0
4427,19,2020-06-16,0,0,0
4428,19,2020-06-17,0,0,0
4429,19,2020-06-18,0,0,0
4430,19,2020-06-19,0,0,0
4431,19,2020-06-20,0,0,0
4432,19,2020-06-21,0,0,0
4433,19,2020-06-22,0,0,0
4434,19,2020-06-23,0,0,0
4435,19,2020-06-24,0,0,0
4436,19,2020-06-25,0,0,0
4437,19,2020-06-26,0,0,0
4438,19,2020-06-27,0,0,0
4439,19,2020-06-28,0,0,0
4440,19,2020-06-29,0,0,0
4441,19,2020-06-30,0,0,0
4442,19,2020-07-01,0,0,0
4443,19,2020-07-02,0,0,0
4444,19,2020-07-03,0,0,0
4445,19,2020-07-04,0,0,0
4446,19,2020-07-05,0,0,0
4447,19,2020-07-06,0,0,0
4448,19,2020-07-07,0,0,0
4449,19,2020-07-08,0,0,0
4450,19,2020-07-09,0,0,0
4451,19,2020-07-10,0,0,0
4452,19,2020-07-11,0,0,0
4453,19,2020-07-12,0,0,0
4454,19,2020-07-13,0,0,0
4455,19,2020-07-14,0,0,0
4456,19,2020-07-15,0,0,0
4457,19,2020-07-16,0,0,0
4458,19,2020-07-17,2,0,0
4459,19,2020-07-18,0,0,0
4460,19,2020-07-19,0,0,0
4461,19,2020-07-20,0,0,0
4462,19,2020-07-21,0,0,0
4463,19,2020-07-22,0,0,0
4464,19,2020-07-23,0,0,0
4465,19,2020-07-24,0,0,0
4466,19,2020-07-25,0,0,0
4467,19,2020-07-26,0,0,0
4468,19,2020-07-27,0,0,0
4469,19,2020-07-28,0,0,0
4470,19,2020-07-29,0,0,0
4471,19,2020-07-30,0,0,0
4472,19,2020-07-31,0,0,0
4473,19,2020-08-01,0,0,0
4474,19,2020-08-02,0,0,0
4475,19,2020-08-03,0,0,0
4476,19,2020-08-04,0,0,0
4477,19,2020-08-05,0,0,0
4478,19,2020-08-06,0,0,0
4479,19,2020-08-07,1,0,0
4480,19,2020-08-08,0,0,0
4481,19,2020-08-09,0,0,0
4482,19,2020-08-10,1,0,0
4483,19,2020-08-11,0,0,0
4484,19,2020-08-12,1,0,0
4485,19,2020-08-13,0,0,0
4486,19,2020-08-14,0,0,0
4487,19,2020-08-15,0,0,0
4488,19,2020-08-16,0,0,0
4489,19,2020-08-17,0,0,0
4490,19,2020-08-18,0,0,0
4491,19,2020-08-19,0,0,0
4492,19,2020-08-20,0,0,0
4493,19,2020-08-21,0,0,0
4494,19,2020-08-22,1,0,0
4495,19,2020-08-23,0,0,0
4496,19,2020-08-24,0,0,0
4497,19,2020-08-25,0,0,0
4498,19,2020-08-26,0,0,0
4499,19,2020-08-27,0,0,0
4500,19,2020-08-28,0,0,0
4501,19,2020-08-29,0,0,0
4502,19,2020-08-30,0,0,0
4503,19,2020-08-31,1,0,0
4504,19,2020-09-01,0,0,0
4505,19,2020-09-02,0,0,0
4506,19,2020-09-03,0,0,0
4507,19,2020-09-04,1,0,0
4508,19,2020-09-05,1,1,0
4509,19,2020-09-06,0,0,0
4510,19,2020-09-07,0,0,0
4511,19,2020-09-08,1,0,0
4512,19,2020-09-09,0,0,0
4513,19,2020-09-10,0,0,0
4514,19,2020-09-11,2,0,0
4515,19,2020-09-12,3,1,0
4516,19,2020-09-13,0,0,0
4517,19,2020-09-14,3,1,0
4518,19,2020-09-15,3,0,0
4519,19,2020-09-16,0,0,0
4520,19,2020-09-17,1,0,0
4521,19,2020-09-18,1,0,1
4522,19,2020-09-19,0,0,0
4523,19,2020-09-20,2,0,0
4524,19,2020-09-21,1,0,0
4525,19,2020-09-22,2,0,2
4526,19,2020-09-23,3,0,1
4527,19,2020-09-24,1,0,1
4528,19,2020-09-25,0,0,0
4529,19,2020-09-26,1,0,0
4530,19,2020-09-27,0,0,0
4531,19,2020-09-28,1,0,0
4532,19,2020-09-29,0,0,0
4533,19,2020-09-30,0,0,0
4534,19,2020-10-01,1,1,0
4535,19,2020-10-02,0,0,0
4536,19,2020-10-03,0,0,0
4537,19,2020-10-04,1,0,0
4538,19,2020-10-05,2,0,1
4539,19,2020-10-06,1,1,0
4540,19,2020-10-07,1,0,0
4541,19,2020-10-08,5,2,0
4542,19,2020-10-09,1,0,0
4543,19,2020-10-10,0,0,0
4544,19,2020-10-11,3,0,0
4545,19,2020-10-12,0,0,0
4546,19,2020-10-13,5,0,0
4547,19,2020-10-14,2,0,0
4548,19,2020-10-15,0,1,0
4549,19,2020-10-16,2,0,1
4550,19,2020-10-17,0,0,0
4551,19,2020-10-18,3,0,0
4552,19,2020-10-19,4,1,0
4553,19,2020-10-20,5,1,0
4554,19,2020-10-21,5,1,1
4555,19,2020-10-22,4,0,1
4556,19,2020-10-23,5,1,1
4557,19,2020-10-24,3,0,0
4558,19,2020-10-25,6,1,1
4559,19,2020-10-26,5,0,0
4560,19,2020-10-27,13,1,1
4561,19,2020-10-28,2,0,1
4562,19,2020-10-29,7,0,2
4563,19,2020-10-30,15,0,0
4564,19,2020-10-31,13,0,0
4565,19,2020-11-01,9,3,1
4566,19,2020-11-02,8,1,3
4567,19,2020-11-03,4,2,1
4568,19,2020-11-04,8,1,0
4569,19,2020-11-05,9,1,0
4570,19,2020-11-06,1,0,1
4571,19,2020-11-07,8,1,2
4572,19,2020-11-08,5,0,2
4573,19,2020-11-09,10,0,2
4574,19,2020-11-10,2,1,1
4575,19,2020-11-11,3,0,0
4576,19,2020-11-12,6,1,3
4577,19,2020-11-13,5,0,2
4578,19,2020-11-14,2,0,2
4579,21,2020-03-19,26,11,2
4580,21,2020-03-20,39,4,1
4581,21,2020-03-21,2,0,1
4582,21,2020-03-22,42,11,3
4583,21,2020-03-23,21,2,6
4584,21,2020-03-24,42,0,9
4585,21,2020-03-25,76,10,5
4586,21,2020-03-26,27,0,5
4587,21,2020-03-27,9,3,2
4588,21,2020-03-28,52,8,1
4589,21,2020-03-29,44,8,2
4590,21,2020-03-30,14,0,0
4591,21,2020-03-31,32,2,5
4592,21,2020-04-01,55,8,3
4593,21,2020-04-02,67,8,18
4594,21,2020-04-03,28,6,5
4595,21,2020-04-04,54,7,3
4596,21,2020-04-05,22,2,4
4597,21,2020-04-06,31,14,3
4598,21,2020-04-07,46,6,7
4599,21,2020-04-08,25,2,11
4600,21,2020-04-09,9,0,1
4601,21,2020-04-10,73,7,7
4602,21,2020-04-11,12,0,4
4603,21,2020-04-12,34,1,10
4604,21,2020-04-13,13,3,3
4605,21,2020-04-14,21,0,14
4606,21,2020-04-15,41,7,8
4607,21,2020-04-16,35,5,8
4608,21,2020-04-17,27,0,5
4609,21,2020-04-18,19,4,5
4610,21,2020-04-19,15,6,6
4611,21,2020-04-20,10,1,6
4612,21,2020-04-21,17,5,7
4613,21,2020-04-22,10,2,1
4614,21,2020-04-23,9,2,10
4615,21,2020-04-24,13,0,12
4616,21,2020-04-25,14,5,3
4617,21,2020-04-26,1,0,4
4618,21,2020-04-27,17,3,6
4619,21,2020-04-28,6,1,2
4620,21,2020-04-29,13,1,2
4621,21,2020-04-30,17,4,1
4622,21,2020-05-01,10,0,0
4623,21,2020-05-02,4,1,0
4624,21,2020-05-03,0,0,2
4625,21,2020-05-04,3,0,0
4626,21,2020-05-05,6,5,1
4627,21,2020-05-06,19,1,3
4628,21,2020-05-07,10,2,3
4629,21,2020-05-08,6,1,1
4630,21,2020-05-09,5,0,2
4631,21,2020-05-10,0,0,0
4632,21,2020-05-11,1,0,0
4633,21,2020-05-12,5,3,4
4634,21,2020-05-13,12,1,1
4635,21,2020-05-14,4,0,0
4636,21,2020-05-15,3,0,0
4637,21,2020-05-16,2,0,0
4638,21,2020-05-17,0,0,0
4639,21,2020-05-18,0,0,0
4640,21,2020-05-19,1,1,2
4641,21,2020-05-20,5,3,1
4642,21,2020-05-21,0,0,0
4643,21,2020-05-22,2,1,1
4644,21,2020-05-23,2,0,0
4645,21,2020-05-24,2,1,0
4646,21,2020-05-25,7,0,0
4647,21,2020-05-26,7,2,2
4648,21,2020-05-27,2,0,0
4649,21,2020-05-28,1,0,0
4650,21,2020-05-29,3,0,1
4651,21,2020-05-30,4,0,1
4652,21,2020-05-31,0,0,0
4653,21,2020-06-01,3,0,0
4654,21,2020-06-02,2,1,0
4655,21,2020-06-03,0,0,1
4656,21,2020-06-04,9,0,2
4657,21,2020-06-05,0,0,0
4658,21,2020-06-06,0,0,1
4659,21,2020-06-07,0,0,0
4660,21,2020-06-08,3,0,0
4661,21,2020-06-09,5,0,1
4662,21,2020-06-10,1,0,0
4663,21,2020-06-11,2,2,0
4664,21,2020-06-12,3,0,0
4665,21,2020-06-13,0,0,0
4666,21,2020-06-14,0,0,0
4667,21,2020-06-15,1,0,0
4668,21,2020-06-16,0,0,0
4669,21,2020-06-17,0,0,0
4670,21,2020-06-18,0,1,0
4671,21,2020-06-19,0,0,0
4672,21,2020-06-20,0,0,0
4673,21,2020-06-21,0,0,0
4674,21,2020-06-22,0,0,0
4675,21,2020-06-23,1,0,0
4676,21,2020-06-24,0,0,0
4677,21,2020-06-25,0,0,0
4678,21,2020-06-26,0,0,0
4679,21,2020-06-27,1,0,0
4680,21,2020-06-28,1,0,0
4681,21,2020-06-29,0,0,0
4682,21,2020-06-30,1,0,0
4683,21,2020-07-01,1,0,0
4684,21,2020-07-02,2,1,1
4685,21,2020-07-03,0,0,0
4686,21,2020-07-04,3,0,0
4687,21,2020-07-05,0,0,0
4688,21,2020-07-06,0,0,0
4689,21,2020-07-07,0,0,1
4690,21,2020-07-08,1,0,0
4691,21,2020-07-09,0,0,0
4692,21,2020-07-10,0,0,0
4693,21,2020-07-11,2,0,0
4694,21,2020-07-12,0,0,0
4695,21,2020-07-13,0,0,0
4696,21,2020-07-14,0,0,0
4697,21,2020-07-15,0,0,0
4698,21,2020-07-16,0,0,0
4699,21,2020-07-17,0,0,0
4700,21,2020-07-18,1,0,0
4701,21,2020-07-19,0,0,0
4702,21,2020-07-20,0,0,0
4703,21,2020-07-21,1,0,0
4704,21,2020-07-22,0,0,0
4705,21,2020-07-23,1,0,0
4706,21,2020-07-24,0,0,0
4707,21,2020-07-25,1,0,0
4708,21,2020-07-26,0,0,0
4709,21,2020-07-27,0,0,0
4710,21,2020-07-28,0,0,0
4711,21,2020-07-29,0,0,0
4712,21,2020-07-30,1,0,0
4713,21,2020-07-31,0,0,0
4714,21,2020-08-01,0,0,0
4715,21,2020-08-02,0,0,0
4716,21,2020-08-03,0,0,0
4717,21,2020-08-04,0,0,0
4718,21,2020-08-05,0,0,1
4719,21,2020-08-06,1,0,0
4720,21,2020-08-07,0,0,0
4721,21,2020-08-08,0,0,0
4722,21,2020-08-09,0,0,0
4723,21,2020-08-10,0,0,0
4724,21,2020-08-11,0,0,0
4725,21,2020-08-12,0,0,0
4726,21,2020-08-13,0,0,0
4727,21,2020-08-14,0,0,0
4728,21,2020-08-15,0,0,0
4729,21,2020-08-16,0,0,0
4730,21,2020-08-17,1,0,0
4731,21,2020-08-18,0,0,0
4732,21,2020-08-19,0,0,0
4733,21,2020-08-20,2,1,0
4734,21,2020-08-21,1,0,0
4735,21,2020-08-22,1,0,0
4736,21,2020-08-23,0,0,0
4737,21,2020-08-24,1,0,0
4738,21,2020-08-25,0,0,0
4739,21,2020-08-26,0,0,0
4740,21,2020-08-27,3,0,0
4741,21,2020-08-28,0,0,0
4742,21,2020-08-29,0,0,0
4743,21,2020-08-30,0,0,0
4744,21,2020-08-31,0,0,0
4745,21,2020-09-01,1,0,0
4746,21,2020-09-02,2,0,0
4747,21,2020-09-03,1,1,0
4748,21,2020-09-04,1,0,0
4749,21,2020-09-05,0,0,0
4750,21,2020-09-06,0,0,0
4751,21,2020-09-07,0,0,0
4752,21,2020-09-08,0,0,0
4753,21,2020-09-09,0,0,0
4754,21,2020-09-10,2,1,1
4755,21,2020-09-11,0,0,0
4756,21,2020-09-12,0,0,0
4757,21,2020-09-13,0,0,0
4758,21,2020-09-14,1,0,0
4759,21,2020-09-15,0,0,0
4760,21,2020-09-16,0,0,0
4761,21,2020-09-17,11,1,1
4762,21,2020-09-18,0,0,0
4763,21,2020-09-19,0,0,0
4764,21,2020-09-20,0,0,0
4765,21,2020-09-21,3,0,0
4766,21,2020-09-22,0,0,0
4767,21,2020-09-23,10,1,0
4768,21,2020-09-24,7,0,0
4769,21,2020-09-25,5,0,1
4770,21,2020-09-26,6,1,0
4771,21,2020-09-27,0,0,0
4772,21,2020-09-28,3,1,0
4773,21,2020-09-29,0,1,0
4774,21,2020-09-30,16,5,3
4775,21,2020-10-01,0,0,0
4776,21,2020-10-02,8,1,1
4777,21,2020-10-03,0,0,0
4778,21,2020-10-04,0,0,0
4779,21,2020-10-05,3,0,0
4780,21,2020-10-06,6,3,0
4781,21,2020-10-07,3,1,2
4782,21,2020-10-08,2,2,1
4783,21,2020-10-09,1,0,2
4784,21,2020-10-10,8,0,0
4785,21,2020-10-11,0,0,0
4786,21,2020-10-12,4,0,0
4787,21,2020-10-13,15,7,1
4788,21,2020-10-14,8,2,3
4789,21,2020-10-15,8,3,0
4790,21,2020-10-16,6,3,0
4791,21,2020-10-17,7,3,0
4792,21,2020-10-18,0,0,0
4793,21,2020-10-19,6,1,3
4794,21,2020-10-20,14,1,0
4795,21,2020-10-21,8,1,0
4796,21,2020-10-22,16,1,0
4797,21,2020-10-23,12,2,1
4798,21,2020-10-24,16,3,1
4799,21,2020-10-25,13,3,2
4800,21,2020-10-26,28,10,3
4801,21,2020-10-27,14,3,0
4802,21,2020-10-28,20,4,0
4803,21,2020-10-29,23,4,0
4804,21,2020-10-30,31,13,1
4805,21,2020-10-31,18,6,3
4806,21,2020-11-01,14,2,2
4807,21,2020-11-02,33,14,3
4808,21,2020-11-03,44,3,3
4809,21,2020-11-04,75,8,5
4810,21,2020-11-05,27,17,4
4811,21,2020-11-06,33,9,1
4812,21,2020-11-07,37,4,5
4813,21,2020-11-08,20,4,8
4814,21,2020-11-09,28,5,9
4815,21,2020-11-10,45,9,3
4816,21,2020-11-11,48,7,5
4817,21,2020-11-12,21,3,4
4818,21,2020-11-13,28,4,4
4819,21,2020-11-14,24,4,5
4820,22,2020-03-19,4,0,1
4821,22,2020-03-20,1,0,0
4822,22,2020-03-21,2,1,0
4823,22,2020-03-22,0,1,0
4824,22,2020-03-23,2,0,0
4825,22,2020-03-24,4,2,0
4826,22,2020-03-25,6,0,0
4827,22,2020-03-26,7,2,0
4828,22,2020-03-27,10,1,0
4829,22,2020-03-28,6,0,1
4830,22,2020-03-29,5,1,1
4831,22,2020-03-30,4,0,0
4832,22,2020-03-31,4,0,1
4833,22,2020-04-01,13,2,2
4834,22,2020-04-02,16,9,3
4835,22,2020-04-03,10,0,0
4836,22,2020-04-04,5,1,1
4837,22,2020-04-05,8,0,0
4838,22,2020-04-06,10,1,1
